round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
25,val,9.418113525801648e-05,0.7780565842752852,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.005938630900345743,0.0746416848540661,0.052668528631329536,0.6230200078976298,0.2219434157247147,,0.00010217400267720222,0.00010217400267720222,,,
26,train,2.191977528500843e-05,0.9040081387183508,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001395054142146061,0.0335423492383889,0.019499956630170345,0.9292355677868426,0.0959918612816492,2.8635659217834473,,,,,
26,val,9.370649119470424e-05,0.7774142608001043,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.005908255892184873,0.07453957780861724,0.052717054883639015,0.6234437646683104,0.22258573919989558,,9.57641750574112e-05,9.57641750574112e-05,,,
27,train,2.3488076811844208e-05,0.9010686499846646,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0014958617636390652,0.03464505232631613,0.020028791545579832,0.9253050069883207,0.09893135001533543,2.8124173879623413,,,,,
27,val,8.516272646375e-05,0.7853554911849774,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.005369849114989241,0.07106444601706072,0.04955214448273182,0.6552151685973229,0.21464450881502248,,8.917320519685745e-05,8.917320519685745e-05,,,
28,train,2.315147602689992e-05,0.9026768081089203,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001478457183111459,0.03421694404443679,0.01970611233264208,0.9266874956019483,0.09732319189107971,2.819222331047058,,,,,
28,val,8.11393468514628e-05,0.7913771746891721,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.005114613062081237,0.0693140749166134,0.048201171681284904,0.6706362957745838,0.208622825310828,,9.406404569745064e-05,9.406404569745064e-05,,,
29,train,2.2723233405116384e-05,0.9047016848163482,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0014507627493003383,0.0334157850158701,0.019151311988631885,0.9297489325473938,0.09529831518365196,2.8551048040390015,,,,,
29,val,8.12003909231862e-05,0.7917463793657097,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.00511884728136162,0.06894932740361516,0.0478152638922135,0.6760470630382741,0.20825362063429034,,8.926307782530785e-05,8.926307782530785e-05,,,
30,train,2.140766803846616e-05,0.9061791756835381,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0013652450967735301,0.032817847432565696,0.01922920144473513,0.9320490486445099,0.09382082431646177,2.7929488817850747,,,,,
30,val,8.148401381428509e-05,0.793292409225954,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0051370519601429505,0.06936812915350271,0.04813497265179952,0.6698663182411767,0.2067075907740459,,8.205394260585308e-05,8.205394260585308e-05,,,
31,train,2.1601290031024095e-05,0.9062016388081556,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0013728174283945311,0.0329405021643807,0.019077290936062734,0.930725368037203,0.09379836119184431,2.802401542663574,,,,,
31,val,8.002472532098182e-05,0.7961873941545803,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.00504406188459446,0.06876815919537196,0.047677742317318916,0.6754155881521832,0.2038126058454199,,8.516409434378147e-05,8.516409434378147e-05,,,
32,train,2.06502041013283e-05,0.9084538164073092,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0013165904626172658,0.03204102063624951,0.018224566243588924,0.9348836622076947,0.09154618359269084,2.8300878604253135,,,,,
