round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
56,val,5.019664574016739e-05,0.840629622042206,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.003166502011784663,0.05459591080021913,0.03804677507529656,0.7950884022427515,0.15937037795779402,,9.040394797921181e-05,9.040394797921181e-05,,,
57,train,1.5933961981520597e-05,0.9169159647314735,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010136009271567066,0.02811313746884348,0.014070547961940369,0.9476441271055093,0.08308403526852645,3.2199642260869346,,,,,
57,val,5.046060565897884e-05,0.8404713714691329,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0031842423292497792,0.05463566641968819,0.03833426907658577,0.7968378942138857,0.15952862853086702,,9.01632010936737e-05,9.01632010936737e-05,,,
58,train,1.5764747959719683e-05,0.916850473299284,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010037961134609457,0.02787703993629392,0.013975452321271101,0.9482772212457236,0.08314952670071604,3.23384165763855,,,,,
58,val,4.931643222031804e-05,0.8429128053418578,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0031131665649202964,0.053248619604725884,0.03702465072274208,0.8089576609325302,0.15708719465814217,,8.99129081517458e-05,8.99129081517458e-05,,,
59,train,1.580355549125821e-05,0.9174693535363347,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010083953626841928,0.028082254779492256,0.014108398463577032,0.9485647080943227,0.08253064646366533,3.210890531539917,,,,,
59,val,4.80241363523722e-05,0.842896877321766,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0030327008183424673,0.052843594758631596,0.03674193440626065,0.8099207647130121,0.15710312267823398,,9.060394950211048e-05,9.060394950211048e-05,,,
60,train,1.5503593162706087e-05,0.9176172935165895,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.000987960200291127,0.02782446760435393,0.013841357237348953,0.9488093430159826,0.08238270648341048,3.2201258341471353,,,,,
60,val,4.563562985519335e-05,0.8467614853189813,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0028806475456804037,0.05126923290433282,0.034488620236516,0.8229424834711857,0.15323851468101865,,8.551403880119324e-05,8.551403880119324e-05,,,
61,train,1.550824328552638e-05,0.9175502081919865,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009913786877101909,0.02764657694376434,0.013779238176842531,0.9490861203631841,0.0824497918080135,3.2214155991872153,,,,,
61,val,4.7136257004846506e-05,0.8446992083991157,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0029765985479267934,0.052273550035194995,0.03504858911037445,0.8163609065814619,0.15530079160088428,,9.418302215635777e-05,9.418302215635777e-05,,,
62,train,1.5563409044051933e-05,0.9173393061792545,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009931970222775515,0.027767897603113163,0.013893240286658207,0.9486513540882539,0.0826606938207454,3.2219727834065757,,,,,
62,val,4.751447431772249e-05,0.8446067289518195,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.003000926303987702,0.05250827170247488,0.035467419773340225,0.813238321268633,0.1553932710481805,,9.507290087640285e-05,9.507290087640285e-05,,,
63,train,1.5776664078845658e-05,0.9167025042860294,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010057616600533947,0.02799899168661063,0.014489795391758284,0.9480057284842848,0.08329749571397069,3.2106231848398843,,,,,
63,val,4.8549544468793705e-05,0.839499738392513,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.003065893251914531,0.05320021229578355,0.03695057891309261,0.8062513830487292,0.16050026160748698,,8.986401371657848e-05,8.986401371657848e-05,,,
64,train,1.5972961288097868e-05,0.9169449583904017,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010181196509317185,0.02823270646183327,0.014584385479489962,0.947370687167378,0.0830550416095983,3.2362539768218994,,,,,
64,val,5.061785426126638e-05,0.8363228411022268,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0031978600309230387,0.05380695912068466,0.03661851150294145,0.8034703554458162,0.1636771588977732,,8.770287968218327e-05,8.770287968218327e-05,,,
65,train,1.5259158378263586e-05,0.9185676521456639,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009691933761738861,0.027376365644792188,0.01357573705414931,0.9500375878889749,0.08143234785433613,3.2108975648880005,,,,,
65,val,4.960675202407098e-05,0.8364399186069881,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.003133292756198595,0.05317234044512097,0.03673293503622214,0.8069186310170361,0.16356008139301198,,8.764397352933884e-05,8.764397352933884e-05,,,
66,train,1.4843030145627063e-05,0.9192594006245264,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009490467394546916,0.027343240545502696,0.013665910034130016,0.9505796349827534,0.08074059937547366,3.208147883415222,,,,,
66,val,4.986746838161101e-05,0.8335389283015701,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.003149605200936397,0.05336911694522645,0.036827812592188515,0.8059940865095439,0.16646107169843002,,9.338394738733768e-05,9.338394738733768e-05,,,
67,train,1.5603904854795715e-05,0.917209717286146,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009960245321659993,0.027909614284817183,0.014005301209787527,0.9487642713933058,0.082790282713854,3.226969917615255,,,,,
67,val,4.871638702752534e-05,0.8359886489529869,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0030780077407447,0.05270938384604841,0.03643965721130371,0.81071404595268,0.16401135104701325,,9.673391468822956e-05,9.673391468822956e-05,,,
68,train,1.485702017657795e-05,0.9192683165170445,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009460140766653543,0.027109853880957564,0.013310653002311787,0.9511999839488385,0.08073168348295558,3.2141985098520913,,,,,
68,val,4.915170635892233e-05,0.8357750718425717,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.003106202076499661,0.05323613762119087,0.037155620443324246,0.8060266896406879,0.16422492815742853,,8.927402086555958e-05,8.927402086555958e-05,,,
69,train,1.5048332123719178e-05,0.9192399976331477,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009591312264092267,0.0273242996951876,0.013862904937316975,0.9503665324023114,0.08076000236685245,3.203750173250834,,,,,
69,val,4.7393925342475995e-05,0.8376682102574512,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0029971653323931,0.051706204084939485,0.0356334929044048,0.8173064401769641,0.16233178974254894,,9.098416194319725e-05,9.098416194319725e-05,,,
70,train,1.594937930947844e-05,0.9172292531804624,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.00101281736472932,0.027817391122639094,0.013415662727008263,0.9494109985133593,0.0827707468195376,3.207926034927368,,,,,
70,val,4.610773945993666e-05,0.84032891988672,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0029147184492709735,0.05084687167807401,0.03459810310353836,0.8239963988532101,0.15967108011328002,,9.67241358011961e-05,9.67241358011961e-05,,,
71,train,1.510749900577238e-05,0.9192460980209202,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009645919902444197,0.02737972875265929,0.013833906501531601,0.9499354465206717,0.08075390197908,3.2231937249501548,,,,,
71,val,4.6898780359091084e-05,0.8415662605851009,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.002965100652848681,0.051400190083239754,0.035215589217841625,0.8196892641256532,0.1584337394148991,,0.00010082405060529709,0.00010082405060529709,,,
72,train,1.4642518220146746e-05,0.9197387802919945,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009356017156581705,0.02684473956896056,0.013395803980529308,0.9514840784242723,0.08026121970800551,3.2292783657709756,,,,,
72,val,4.843302243292177e-05,0.8391770018754261,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.003062959061935544,0.05195720873787195,0.03561745894451936,0.8177385805301066,0.16082299812457374,,9.328406304121017e-05,9.328406304121017e-05,,,
73,train,1.526733054273167e-05,0.918935238260392,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009699329530121759,0.02730905080215465,0.013501340368141731,0.9510013002918728,0.08106476173960796,3.21170711517334,,,,,
73,val,4.736052687803749e-05,0.8397021519180006,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0029946375094975033,0.05140014171701848,0.0351556179424127,0.8207616837040062,0.1602978480819995,,9.035295806825161e-05,9.035295806825161e-05,,,
74,train,1.5451328397036715e-05,0.9183097997942886,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009839845588430762,0.027216598668552434,0.013600551678488651,0.9507599818250605,0.08169020020571138,3.2452736695607505,,,,,
74,val,4.576978517434327e-05,0.8419631734876718,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.00289386169364055,0.05021074506093528,0.03395412644992272,0.829811953614823,0.15803682651232823,,9.656394831836224e-05,9.656394831836224e-05,,,
75,train,1.4451964190186506e-05,0.9204783657085699,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009218753233047513,0.026708921913692583,0.013133240398019552,0.9523213773069092,0.07952163429142994,3.220281640688578,,,,,
75,val,4.936598209800044e-05,0.8370157529264415,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.00312269616794462,0.052165328145697645,0.03586385274926821,0.8150506931169423,0.16298424707355838,,8.096289820969105e-05,8.096289820969105e-05,,,
76,train,1.416197474462716e-05,0.9210018871733635,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009047110021735231,0.026432240642137353,0.012754227966070175,0.9528690819045744,0.07899811282663644,3.248624046643575,,,,,
76,val,4.831978882672653e-05,0.8381430349461702,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0030557836095492044,0.051456340476320146,0.035242825436095394,0.8198809529671284,0.16185696505382988,,8.269306272268295e-05,8.269306272268295e-05,,,
77,train,1.4475934401214258e-05,0.9207596455987397,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009216003769931073,0.02672098577180494,0.012818654999136925,0.9526954594772828,0.07924035440126014,3.220286806424459,,,,,
77,val,4.865855680691311e-05,0.8382579181219226,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0030780774541199207,0.05166430718236341,0.03577767809232076,0.8184880829912587,0.1617420818780775,,9.027402848005295e-05,9.027402848005295e-05,,,
78,train,1.5193238912128608e-05,0.9191346726809262,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009673478610541982,0.027280412070481975,0.013856151917328438,0.9502390513197359,0.08086532731907373,3.233964204788208,,,,,
78,val,4.778766591092184e-05,0.8392532112796528,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0030232099816203117,0.050984366980745016,0.035369737073779106,0.8232762558210903,0.16074678872034726,,8.088420145213604e-05,8.088420145213604e-05,,,
79,train,1.477808344639873e-05,0.9201576082553765,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009422332659596577,0.026735876551852725,0.013239517963180939,0.9519204440431455,0.07984239174462344,3.2359970013300576,,,,,
79,val,4.563866453584827e-05,0.8409549450583066,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0028877134706514576,0.049631581309557284,0.03406674818446239,0.8327708617190889,0.15904505494169333,,9.604403749108315e-05,9.604403749108315e-05,,,
80,train,1.4385806636084842e-05,0.9206540842979289,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009195255818970812,0.026703901972146598,0.012979273994763693,0.9521522637506021,0.0793459157020711,3.218332211176554,,,,,
80,val,4.5177763392227156e-05,0.841759567333342,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.002857506440098708,0.04891615536721465,0.03315110970288515,0.8382069279406662,0.15824043266665808,,9.513413533568382e-05,9.513413533568382e-05,,,
81,train,1.444516738522587e-05,0.9201768630359989,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009228212584275752,0.026628654959857962,0.013021696048478285,0.9522781553042663,0.07982313696400113,3.2787376244862876,,,,,
81,val,4.5676807379398575e-05,0.8401591652431795,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0028899263318938515,0.04925687340123458,0.034060961256424584,0.8342826055448834,0.15984083475682062,,9.059417061507702e-05,9.059417061507702e-05,,,
82,train,1.4530868425560153e-05,0.9202053995796476,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009267351488233544,0.02662655963732257,0.013148826857407888,0.9518607015943189,0.07979460042035241,3.223711371421814,,,,,
