round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
42,train,1.4707198385191404e-05,0.9480524556802373,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009088488766134995,0.022819329415255565,0.012290454579523054,0.9447652747191996,0.051947544319762624,6.7965570310362695,,,,,
42,val,0.0001942322666189582,0.8569369715906137,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.011573686807568009,0.06365878797807775,0.05495302837269109,0.3042242886580005,0.14306302840938626,,9.582401253283024e-05,9.582401253283024e-05,,,
43,train,1.4874390678533834e-05,0.9468762080180663,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009337721346121632,0.023454327130700114,0.013293198173600782,0.9429693345922082,0.05312379198193371,6.449090925676249,,,,,
43,val,0.0001856817554784473,0.8608049304536108,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.011062649797583562,0.06217895127259156,0.053564066323203124,0.332410804891715,0.1391950695463893,,7.181311957538128e-05,7.181311957538128e-05,,,
44,train,1.485464415204627e-05,0.9468368073420965,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009387788563177898,0.023093174661601667,0.012445230430765467,0.9434265211764624,0.05316319265790363,6.541918875046543,,,,,
44,val,0.0001867795934529024,0.8570071221334449,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.011140529498034506,0.06435040322672597,0.055778547760854835,0.3187629521103955,0.14299287786655518,,9.182305075228214e-05,9.182305075228214e-05,,,
45,train,1.4726130796183879e-05,0.9472336889805281,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009298061192220069,0.0229396844868199,0.012120164200023433,0.9436858145271071,0.05276631101947206,6.9747902313303785,,,,,
45,val,0.00017837800168538404,0.8618146413443506,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.010646666313361648,0.06345558787793634,0.055261263576107514,0.3459012046366547,0.13818535865564932,,0.0001256649848073721,0.0001256649848073721,,,
46,train,1.4700180148411057e-05,0.9469299270446817,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009269530230687809,0.022991282158179624,0.012079672004552273,0.9437271602486583,0.0530700729553183,6.572478206137448,,,,,
46,val,0.0001816631612352703,0.8613696399187463,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.010834504373941664,0.0627356893308335,0.054511374914919246,0.343590524902168,0.1386303600812537,,9.545404464006424e-05,9.545404464006424e-05,,,
47,train,1.4732328169857627e-05,0.9475171180888913,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009282137730787565,0.02284333934158343,0.012193488502999512,0.9440573394591303,0.05248288191110868,6.620475294064262,,,,,
47,val,0.00017786796302142618,0.8592921660874154,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.010601441577504459,0.06364186432458498,0.054953661370770575,0.35085399216673174,0.14070783391258462,,9.439303539693356e-05,9.439303539693356e-05,,,
48,train,1.5008431821150429e-05,0.9469059647502717,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009285976062054901,0.02335940764828458,0.013043778122427088,0.9436242003114035,0.05309403524972842,6.809126750592361,,,,,
48,val,0.00017129914858677534,0.8621143153197094,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.010227113120440971,0.062301896895365,0.054144708812236785,0.37288275900516904,0.1378856846802907,,0.00010008388198912144,0.00010008388198912144,,,
