round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
6,train,2.1541684911930515e-05,0.9364328356086022,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0013428553024159443,0.02837441940967568,0.01702942354824002,0.9215092997581512,0.0635671643913978,5.805454708293801,,,,,
6,val,0.0004995982203513692,0.8011413551129517,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.02933976482111112,0.09967437280833877,0.08410235567687882,-0.6274092588586265,0.1988586448870483,,8.25030729174614e-05,8.25030729174614e-05,,,
7,train,2.0908261417659625e-05,0.9365496533088268,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0013041375174899408,0.027860413025739446,0.016816097304819286,0.9236730860020856,0.06345034669117308,5.801927726912618,,,,,
7,val,0.0004644265098515293,0.8012205743940942,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.02732202400150129,0.09645363141133637,0.08161998383263358,-0.52935013180421,0.20061820932769064,,0.0001051540020853281,0.0001051540020853281,,,
8,train,2.0641158084186723e-05,0.939076992154146,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0012835558644767452,0.026776543741152074,0.015991035020538676,0.9262972701237575,0.06092300784585402,5.9176130881450755,,,,,
8,val,0.00044098632061764206,0.8001343554401008,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.025977919653830287,0.09629741137848274,0.08233753501228802,-0.47385224331486386,0.19993233447826841,,6.822287105023861e-05,6.822287105023861e-05,,,
9,train,2.0547598824345404e-05,0.9396362267876229,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001232380418999599,0.02638843127164182,0.01550404522626064,0.9281518793911694,0.060363773212377105,5.769956509740312,,,,,
9,val,0.0004171497693223047,0.8057137959110874,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.02458904358057895,0.09246930796427665,0.07907803727187933,-0.40080033917821406,0.1978555491389754,,9.09930095076561e-05,9.09930095076561e-05,,,
10,train,1.9444954833479338e-05,0.940750903400018,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0012172285006821783,0.026575343595539664,0.016137303434174896,0.9278328577126496,0.05924909659998192,5.789241889145476,,,,,
10,val,0.0004060075409725477,0.8060603215796879,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.023941258411917476,0.09215532667369276,0.07916865219491338,-0.37322775062678926,0.19833464047055988,,8.986401371657848e-05,8.986401371657848e-05,,,
11,train,1.902584361467218e-05,0.9409759494170123,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011898456046511875,0.025772574754802827,0.015113730760140866,0.9302952425607313,0.05902405058298753,5.78919186481421,,,,,
11,val,0.0003859970528431006,0.8088763468875396,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.022777632053102966,0.08948858782897665,0.07652813447805062,-0.3119620048357402,0.1943560001777831,,0.00010054395534098148,0.00010054395534098148,,,
12,train,1.9436353844119903e-05,0.9396460615159857,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0012252528082826039,0.026414241215982997,0.015631308965207504,0.9290785235221816,0.06035393848401424,5.823978400717735,,,,,
12,val,0.000368003080393626,0.8105913410294314,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.021757981209482108,0.08871759642317223,0.07673495076132733,-0.26585827141669166,0.18989241613240976,,9.246286936104298e-05,9.246286936104298e-05,,,
13,train,1.8240875797568895e-05,0.9430187530342159,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011537976985731022,0.025352223841764162,0.01485492673017073,0.9327988731098187,0.056981246965784015,5.823172838915454,,,,,
13,val,0.0003501349617495358,0.819490636787464,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.02072741531259861,0.08693225878782775,0.07554818400748578,-0.22139127013543566,0.180509363212536,,9.503285400569439e-05,9.503285400569439e-05,,,
14,train,1.8292685093043805e-05,0.9418365307045454,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001151194629394234,0.025233072485128696,0.014404661605352717,0.93231339863138,0.05816346929545457,6.106697310819879,,,,,
14,val,0.000336992317662339,0.8197934283789037,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.01995228145990746,0.08407682852180107,0.07256818577991898,-0.17459463014171747,0.18020657162109632,,9.727315045893192e-05,9.727315045893192e-05,,,
15,train,1.7880108733619427e-05,0.9425533372597827,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011297808349923105,0.02525884128969397,0.014428157061961135,0.9335824536938699,0.05744666274021731,5.831347163682089,,,,,
15,val,0.00031868390951106146,0.8246466264448192,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0188717302279232,0.08268619521836217,0.07185889701441832,-0.12264200307461011,0.17535337355518066,,7.642293348908424e-05,7.642293348908424e-05,,,
16,train,1.8073656080800244e-05,0.9428158785850169,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011300744238622047,0.025322835266526355,0.01447781485040144,0.9335437672254908,0.05718412141498313,6.145800391433765,,,,,
16,val,0.0003069196850612111,0.8255952308065623,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.018191367721937437,0.08198391200477069,0.07125911849196272,-0.09352089884373689,0.1744047691934377,,8.947309106588364e-05,8.947309106588364e-05,,,
17,train,1.869666309985042e-05,0.9428162777584727,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011463677626671507,0.025165105774629423,0.014301273136299827,0.9337496084133723,0.057183722241527436,6.0101877550060365,,,,,
