round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
6,train,9.775486324112097e-05,0.8149259040084239,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.006229193997569382,0.07743116418403871,0.05154397338628769,0.6110442936983244,0.18507409599157615,2.658195694287618,,,,,
6,val,0.00015674148865703805,0.7180791146041154,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.00988674683806797,0.09722739770933544,0.07462950795888901,0.3156984059315921,0.3117095582379535,,8.670194074511528e-05,8.670194074511528e-05,,,
7,train,9.521811510888017e-05,0.8181051620191934,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.006071766062329213,0.07635774554080564,0.049364106729626656,0.62011897947095,0.18189483798080666,2.666426738103231,,,,,
7,val,0.00015614541068013446,0.7185022414801505,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.009847498731687665,0.09725704112097903,0.07478764715294044,0.31265649542032714,0.31012715418327413,,8.596200495958328e-05,8.596200495958328e-05,,,
8,train,9.558939937251738e-05,0.8157897310560848,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.006084749009460211,0.07648657983338261,0.04885690162579218,0.6199486448040838,0.1842102689439153,2.7014461755752563,,,,,
8,val,0.0001596613001311198,0.7140537939224391,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.010069445008412004,0.09845504531678256,0.07589961340030034,0.2930773318930558,0.3130353649684456,,8.94919503480196e-05,8.94919503480196e-05,,,
9,train,9.402943714168478e-05,0.8182332399299295,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.006000430517209073,0.07595436621579987,0.04821631498634815,0.6250683083985864,0.18176676007007053,2.6547154585520425,,,,,
9,val,0.000152325033316932,0.7182311993931418,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.009603860167165598,0.0959633045620023,0.07297392375767231,0.3263890133516874,0.31051029983763895,,9.0843066573143e-05,9.0843066573143e-05,,,
10,train,9.438833993951712e-05,0.817751215091323,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.0060142140137031674,0.07601490391716219,0.048732854425907135,0.6255970009427093,0.18224878490867702,2.7492489020029702,,,,,
10,val,0.00015095033692584062,0.7194129380469553,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.009516235363359252,0.09557455149471852,0.07239102696379025,0.33102479881124136,0.30969753356437735,,8.497200906276703e-05,8.497200906276703e-05,,,
