round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
27,val,0.00015108613054811335,0.7306864398539655,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.009524825572346648,0.0962616066818115,0.07223511238892873,0.3566131720969762,0.2693135601460344,,7.555307820439339e-05,7.555307820439339e-05,,,
28,train,4.640002966617954e-05,0.8738119725120587,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0029588270699605346,0.05344932979330752,0.030858305903772514,0.8207138881347766,0.12618802748794128,1.934456467628479,,,,,
28,val,0.0001526622230206461,0.7300315794723826,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.00962306372821331,0.09676895118756604,0.07286981058617432,0.34751079772468557,0.26996842052761755,,7.584295235574245e-05,7.584295235574245e-05,,,
29,train,4.6037991896799566e-05,0.8742547039396531,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0029357673483900726,0.053139530858439435,0.03054852473239104,0.8240867545189876,0.12574529606034687,1.8663622538248699,,,,,
29,val,0.0001471655317194139,0.7327056149866865,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.009277056126544872,0.09499108010549674,0.07098448152343433,0.3703247341898531,0.26729438501331343,,7.23530538380146e-05,7.23530538380146e-05,,,
30,train,4.6459199057705734e-05,0.8723408654456836,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.00296656705904752,0.05336973461082151,0.03142399185647567,0.8230307622381892,0.12765913455431654,1.8643691142400105,,,,,
30,val,0.00014259471451320374,0.733191234278066,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.008988154431184133,0.09358844640375662,0.06921464949846268,0.39041642916530955,0.266808765721934,,0.00010393396951258183,0.00010393396951258183,,,
31,train,4.507619686241028e-05,0.8749488711709559,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0028747773612849414,0.052525707630162385,0.030451970174908638,0.8293872026725795,0.1250511288290442,1.9062825441360474,,,,,
31,val,0.00014047752968811741,0.7337370090913325,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.008854783372953534,0.09282087062045834,0.06890226465960343,0.39772964281325324,0.26626299090866745,,7.795309647917747e-05,7.795309647917747e-05,,,
32,train,4.431281789637557e-05,0.8757463272853586,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.002826172004764279,0.05213398311062103,0.030511008575558662,0.8315539611358621,0.12425367271464152,1.8488266468048096,,,,,
32,val,0.00014781898547274372,0.731106391974172,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.009321527167533835,0.0953137314127302,0.07188570313155651,0.35651075774984575,0.268893608025828,,8.631404489278793e-05,8.631404489278793e-05,,,
33,train,4.279579872794037e-05,0.8759842240593163,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0027314643763626614,0.051303251324341534,0.03019234010328849,0.8360647078666312,0.1240157759406838,1.8718373378117878,,,,,
