round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
32,train,1.9190181732067133e-05,0.9102156890068684,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0012234636766758438,0.03187816838339094,0.01750264394407471,0.9345929714660753,0.08978431099313167,3.24259082476298,,,,,
32,val,0.0001286342752185495,0.7758849157996202,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.008124773895057539,0.08696548842868494,0.0692913184563319,0.42199188171001434,0.22411508420037987,,9.334483183920383e-05,9.334483183920383e-05,,,
33,train,1.787248549221699e-05,0.9114076683090857,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011396661817949887,0.030668888109100758,0.01600850761557619,0.9394136803239097,0.0885923316909144,3.196044921875,,,,,
33,val,0.0001317641951269858,0.7759279708091955,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.00832620468766739,0.08759565136263862,0.07022324266533057,0.40094665934937934,0.22407202919080457,,9.335391223430634e-05,9.335391223430634e-05,,,
34,train,1.8318459036094532e-05,0.9113082778304459,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011680333215432863,0.030907879734677225,0.016474324744194746,0.9380509252669961,0.08869172216955423,3.2270076274871826,,,,,
34,val,0.0001250941319691871,0.7816148044064786,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.007903948697882393,0.08548924273411397,0.06834001652896404,0.4327586971824437,0.21838519559352143,,8.798390626907349e-05,8.798390626907349e-05,,,
35,train,1.8443013680229536e-05,0.9110142098883195,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011768621140314888,0.0314052852884982,0.01665845389167468,0.9365358907111404,0.0889857901116806,3.225486636161804,,,,,
35,val,0.00011761854996924133,0.7843335133129833,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.007431098259985447,0.08319486928284364,0.06615160219371319,0.47234620816193723,0.2156664866870167,,9.183492511510849e-05,9.183492511510849e-05,,,
36,train,1.8981714532837822e-05,0.9087026897167993,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0012080393304737906,0.03150020940715293,0.017215503690143425,0.9363152893804205,0.09129731028320057,3.2294704914093018,,,,,
36,val,0.00011687281706448023,0.7852755176522836,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0073829082151254015,0.08264486764845047,0.06581136708458264,0.478331598257321,0.21472448234771632,,9.669503197073936e-05,9.669503197073936e-05,,,
37,train,1.8533554999958904e-05,0.9101684254761219,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011819503464115162,0.031185181988157288,0.016635279792050522,0.9379691498833173,0.0898315745238782,3.192626158396403,,,,,
37,val,0.0001160697617403154,0.7848690662893115,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0073336032607282204,0.08287470207282048,0.06621783412992954,0.4845439602144365,0.21513093371068848,,9.534507989883423e-05,9.534507989883423e-05,,,
38,train,1.8332427180018447e-05,0.9111892924920588,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011688405259822805,0.03082359670374717,0.016777088555196922,0.9392014001691991,0.08881070750794104,3.222005089124044,,,,,
