round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
42,train,1.5041539764707503e-05,0.9472875067495318,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009283565037962201,0.022988819436838684,0.012369592921869987,0.9441069398537609,0.052712493250468166,6.4954034271344305,,,,,
42,val,0.0001933119601786769,0.8607714333142626,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.011528498901355037,0.06420526844212861,0.05547085006711375,0.29420393167383363,0.13922856668573733,,9.098299778997898e-05,9.098299778997898e-05,,,
43,train,1.4935803925809597e-05,0.9464424833790971,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009374122948567123,0.023625758793754496,0.013615756583907112,0.9427237412810382,0.05355751662090283,6.505577428923639,,,,,
43,val,0.0001852321526501949,0.864901314226897,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.011044240261289685,0.06197850416226088,0.05338302971728915,0.32382903709924366,0.135098685773103,,7.858313620090485e-05,7.858313620090485e-05,,,
44,train,1.478811305850863e-05,0.9468531282383722,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009340982870146054,0.023174876233010355,0.012685760105962491,0.9435388238579655,0.05314687176162781,6.703539709047079,,,,,
44,val,0.00018695315891889815,0.860345089661964,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.011141153315999429,0.0632693418929829,0.05439609773423907,0.31775520708767613,0.13965491033803598,,9.152409620583057e-05,9.152409620583057e-05,,,
45,train,1.4690911613939547e-05,0.9472831290730045,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009260858645604972,0.022923484332107728,0.012159670929047128,0.9438942111069466,0.05271687092699567,6.413798235368423,,,,,
45,val,0.0001794432238390571,0.8641336152680608,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.010706120528702482,0.06347651431074058,0.05512116309918225,0.3362347627590295,0.13586638473193927,,9.082397446036339e-05,9.082397446036339e-05,,,
46,train,1.453231494614866e-05,0.9474903159765664,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009156779410720164,0.022918068597349486,0.01225482821508096,0.9442656243465282,0.05250968402343371,6.568979540214823,,,,,
46,val,0.0001842451278249667,0.8639516751918859,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.010974349091334925,0.06227180030094604,0.05366256296952848,0.33450664889642445,0.1360483248081142,,0.00010790396481752396,0.00010790396481752396,,,
47,train,1.4372249529592561e-05,0.948069369471603,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009047399913798148,0.0226327169899474,0.012068053895745362,0.944770974054543,0.05193063052839689,6.355987323191557,,,,,
47,val,0.0001797569196720988,0.860824890852083,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.01071435820099606,0.06374302380847993,0.054956088431206036,0.34028207435673036,0.139175109147917,,9.258417412638664e-05,9.258417412638664e-05,,,
48,train,1.5003072445045444e-05,0.9467156400171856,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009272518249953102,0.023512467288396413,0.013036523841656376,0.9434147900702501,0.05328435998281452,6.557693906514293,,,,,
48,val,0.0001798053648732009,0.8607148698843351,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.010722608930469422,0.06377082265254118,0.055039463353963085,0.3422433652749032,0.139285130115665,,8.532288484275341e-05,8.532288484275341e-05,,,
49,train,1.513475008321864e-05,0.9465532668645258,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009366927365481035,0.023596346468519016,0.01313463774719933,0.9431595693854427,0.053446733135474274,6.59437975841359,,,,,
