round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
42,val,0.0001413199139885061,0.7751291610145348,,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.008929245212736229,0.08931434249639567,0.07135006009290616,0.34029331159551124,0.22487083898546514,,9.025400504469872e-05,9.025400504469872e-05,,,
43,train,2.7460819147118884e-05,0.9033080132193587,3.0,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.001751501554584441,0.03878376363568325,0.020974834139148395,0.8910653240444155,0.09669198678064132,2.5939385493596396,,,,,
43,val,0.00013967000571331786,0.7736708898798699,,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.008825697548066577,0.0882239558770115,0.0706027913838625,0.3485014428196113,0.22632911012013,,9.20640304684639e-05,9.20640304684639e-05,,,
44,train,2.6764597817038765e-05,0.9044970870113244,3.0,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.001706028434758385,0.03806403401138493,0.019735897736003,0.8940392092970569,0.09550291298867553,2.620821197827657,,,,,
44,val,0.00015249300668074284,0.7733293589041319,,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.009637529302077988,0.09208408908981937,0.0737859420478344,0.2799011396213332,0.22667064109586807,,8.907285518944263e-05,8.907285518944263e-05,,,
45,train,2.6994017258033882e-05,0.9046412805952007,3.0,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0017210692070269336,0.038367412717685276,0.020280166218678158,0.8932780582312726,0.0953587194047995,2.62984299659729,,,,,
45,val,0.00015536871372508662,0.7716705561742128,,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.009817989775910974,0.09221599205028186,0.07460418871293466,0.2688429469935313,0.22832944382578724,,7.829279638826847e-05,7.829279638826847e-05,,,
46,train,2.701600967970009e-05,0.904290075369333,3.0,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0017256896147349228,0.038304874386253476,0.020589249519010384,0.8925869390250709,0.095709924630667,2.606679638226827,,,,,
46,val,0.00014189017141082635,0.7794194065490776,,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.008966345728064576,0.08872351519812004,0.07126589119434357,0.3405453660698902,0.2205805934509224,,8.5002975538373e-05,8.5002975538373e-05,,,
47,train,2.7278679973756296e-05,0.903603227017287,3.0,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0017358395489281975,0.038326836533267225,0.020095938351005316,0.8932284031924467,0.09639677298271296,2.6297521591186523,,,,,
47,val,0.0001345278669759864,0.7806593022360566,,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.008500434923917055,0.086999196072164,0.06903912778943777,0.37933881132796776,0.21934069776394335,,8.991407230496407e-05,8.991407230496407e-05,,,
48,train,2.708495550653245e-05,0.9043806711311742,3.0,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.001725563653356706,0.03854788344717966,0.020390752237290144,0.8930221605478567,0.09561932886882572,2.6226913134256997,,,,,
