round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
42,train,9.146907757206932e-05,0.8224331551569521,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.005831856862641871,0.07427688719625127,0.04725555144250393,0.6381398767624205,0.17756684484304786,3.3742384115854898,,,,,
42,val,0.00013930660134064965,0.7288094833617187,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.00877741351723671,0.09105359731133413,0.06974026436607043,0.38246384121416255,0.2870033972935137,,9.626289829611778e-05,9.626289829611778e-05,,,
43,train,9.271068656754882e-05,0.8210392520199543,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.0059127180914704995,0.07461446120801567,0.047263577580451965,0.6367427227789736,0.17896074798004563,3.3428590297698975,,,,,
43,val,0.00013830058257250735,0.7294934837609685,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.008713712178481122,0.0906990826767132,0.06922028834621112,0.38614143156321495,0.2858048530263232,,8.516316302120686e-05,8.516316302120686e-05,,,
44,train,9.220807765762131e-05,0.8219018949715967,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.005868130091888209,0.07438073138108867,0.04695838627715906,0.636462246585118,0.17809810502840334,3.377259532610575,,,,,
44,val,0.0001411827834090218,0.726448171562326,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.008895588417847952,0.09185017889513439,0.07060762494802475,0.3698116112090418,0.2880871543868876,,7.635308429598808e-05,7.635308429598808e-05,,,
45,train,9.198888064869775e-05,0.8215226396516083,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.005862990394234657,0.07443693781584446,0.04716182003418604,0.6383777109068325,0.17847736034839162,3.3593161503473916,,,,,
45,val,0.00014035975012423782,0.7289151676186079,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.008844739835088452,0.0914986842782243,0.07027575249473254,0.3758582003625262,0.28907129523549496,,8.549308404326439e-05,8.549308404326439e-05,,,
46,train,9.177253045748516e-05,0.8227982362785499,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.005854345043189824,0.07445157362695962,0.04775370347003142,0.63570785580004,0.17720176372145027,3.3673143784205117,,,,,
46,val,0.00014118233229964972,0.7288354745830987,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.008896872634068131,0.0916404293594007,0.07039933217068513,0.3715571437991346,0.2899039685118834,,9.422283619642258e-05,9.422283619642258e-05,,,
47,train,9.007162697845078e-05,0.8227674697102929,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.005741531572615107,0.07379050137407206,0.04731258749961853,0.6436290217336974,0.17723253028970717,3.3952954610188804,,,,,
47,val,0.00013452690473059192,0.731494425735,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.008474459600013992,0.08911575881774793,0.06708960048854351,0.4046341023340823,0.28245220630143675,,9.113410487771034e-05,9.113410487771034e-05,,,
48,train,8.993937647430046e-05,0.8235582558200398,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.005733485566452146,0.07363836657724664,0.04638433953126272,0.6436686719840797,0.17644174417996017,3.3696865240732827,,,,,
48,val,0.0001412850330477037,0.7300764571734928,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.00890429065718005,0.09129180956633622,0.06980529427528381,0.3718529625749441,0.2829110639694615,,8.757389150559902e-05,8.757389150559902e-05,,,
49,train,8.834316954370483e-05,0.8240864874677724,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.005638560707059999,0.07306196333607688,0.04608332303663095,0.6488081604535212,0.1759135125322276,3.3502149184544883,,,,,
49,val,0.00013625912955224825,0.7297479295904247,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.008585124625824392,0.08995142033462729,0.06837327964603901,0.39744921930899896,0.2829039354562268,,9.189406409859657e-05,9.189406409859657e-05,,,
50,train,8.971708528200822e-05,0.8228752573903321,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.0057198858897512155,0.07366622643967778,0.04671922822793325,0.6429960262590544,0.17712474260966787,3.382449428240458,,,,,
