round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
7,train,4.439449941343186e-05,0.877367374936563,3.0,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0028336912121934197,0.050950520403769115,0.032831065356731415,0.8320939483861245,0.12263262506343708,2.714703996976217,,,,,
7,val,0.0001380895009788219,0.7403872355790992,,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.008690095661828915,0.09250908300210507,0.07011173168818156,0.3515158417344363,0.2596127644209008,,8.89140646904707e-05,8.89140646904707e-05,,,
8,train,4.345564171147931e-05,0.8784456268103129,3.0,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0027715894975699484,0.0505439816137531,0.03242454708864292,0.8332324478878347,0.12155437318968712,2.5968180100123086,,,,,
8,val,0.0001341814519643473,0.7392545100890323,,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.00844779455413421,0.09052999266498349,0.06875861001511414,0.36969859227919244,0.2607454899109678,,0.00011749402619898319,0.00011749402619898319,,,
9,train,3.909540062412303e-05,0.8857377614156744,3.0,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.002491049012557293,0.047367926240068095,0.029627257958054543,0.8500423536773604,0.1142622385843257,2.6020538409550986,,,,,
9,val,0.00012167429061567721,0.745161926957874,,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.00765622624506553,0.08588343927918898,0.06270519147316615,0.44156884430325205,0.25483807304212597,,8.869380690157413e-05,8.869380690157413e-05,,,
10,train,3.840732493070192e-05,0.8856808129838502,3.0,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0024412870213078954,0.04668669040406848,0.028624395839869976,0.8548303393513136,0.11431918701614978,2.6824787060419717,,,,,
10,val,0.00011382084267097525,0.7536823743674841,,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.007159573569272955,0.08328975281521311,0.05931170843541622,0.479454864180202,0.24631762563251594,,9.919400326907635e-05,9.919400326907635e-05,,,
11,train,3.808843427235916e-05,0.8876158516195967,3.0,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0024262150885382048,0.04631475387525032,0.02865584660321474,0.856438006431806,0.11238414838040331,2.59970756371816,,,,,
11,val,0.0001108293636207236,0.754918353431658,,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.006971037364564836,0.08229008821119946,0.05855224467813969,0.4952867202290477,0.24508164656834197,,8.875387720763683e-05,8.875387720763683e-05,,,
12,train,3.745273879427334e-05,0.8883852595043663,3.0,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0023875195668855063,0.04609550112907205,0.028611809325714905,0.857142298585062,0.11161474049563366,2.596764326095581,,,,,
12,val,0.00011188779293055025,0.7559860405351129,,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.007042024905482928,0.08287285118733251,0.059435196220874786,0.48400505577654446,0.24401395946488702,,8.430401794612408e-05,8.430401794612408e-05,,,
13,train,3.77004384058959e-05,0.8869909088417285,3.0,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0024035974444511035,0.04597205558756472,0.028171447105705738,0.8569813265021675,0.11300909115827161,2.6625025272369385,,,,,
13,val,0.00011023197657777928,0.761339446047867,,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.006937158410437405,0.08216545911753877,0.058253241082032524,0.4964904243427898,0.2386605539521331,,9.325309656560421e-05,9.325309656560421e-05,,,
