round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
44,train,1.5205988179490383e-05,0.9467942620265697,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.000960000713239071,0.02325288359487558,0.012589544086198735,0.9412875924891804,0.05320573797343043,49.30915497930257,,,,,
44,val,0.0001634956378383778,0.8566245995365481,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.009677217847019685,0.06395432432275608,0.055133208622526235,0.4200435495895085,0.14337540046345187,,0.0002798750065267086,0.0002798750065267086,,,
45,train,1.5457835438200998e-05,0.9468375644523317,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009723866049756621,0.02309049875990237,0.012287870423949606,0.9413066937755612,0.053162435547668134,48.582954050287434,,,,,
45,val,0.00015558019647325758,0.8637529963509522,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.009213333435064957,0.06138067057942377,0.05322964216890708,0.4507611207481311,0.136247003649048,,0.0002894429489970207,0.0002894429489970207,,,
46,train,1.5458671964792447e-05,0.9465986081400655,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009745468593779123,0.023388547121801922,0.012858417827752803,0.9403574294119876,0.0534013918599346,48.80948288034323,,,,,
46,val,0.000153309810571126,0.8643051397677576,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.009060691408104565,0.05981655179636292,0.051147469494399016,0.4644470691760243,0.13569486023224248,,0.0002553620142862201,0.0002553620142862201,,,
47,train,1.547736760961659e-05,0.9465345001821722,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009722069730638888,0.023189542186808392,0.012625856937334992,0.9412435164033169,0.053465499817827784,49.202804314662735,,,,,
47,val,0.00014846706829681688,0.8640526442696305,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.008789154585596717,0.06054650939892851,0.05145971389931504,0.47305707711641837,0.1359473557303695,,0.0002252499689348042,0.0002252499689348042,,,
48,train,1.5571703948736505e-05,0.9471422456635294,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009604462168305124,0.023060334043346634,0.012727166591799371,0.9414204123055828,0.052857754336470386,48.96865571980334,,,,,
48,val,0.00015100374506140743,0.8665640228122946,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.008939329641324292,0.05985748461836608,0.05088685007626688,0.47039197369020036,0.1334359771877053,,0.00025587499840185046,0.00025587499840185046,,,
49,train,1.5842090574099665e-05,0.9461519879021539,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009794886350691725,0.02366185003352053,0.013270378242900652,0.9402033332971931,0.053848012097846024,49.301280180461774,,,,,
49,val,0.00015112227114274588,0.8651826728506004,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.008951856613033236,0.059826650705393225,0.05140298866398394,0.46722230189081104,0.13481732714939956,,0.0002520029665902257,0.0002520029665902257,,,
