round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
27,train,2.704632014535071e-05,0.9371404881746322,3.0,2.7427680582019747,0.8872769790403603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.0016683951648503905,0.027969526340937845,0.016664952608990157,0.9004804471298257,0.06285951182536788,42.89291725488257,,,,,
27,val,0.00018671939086293911,0.8742797106863314,,2.7629893238434162,0.8955516014234876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.01103096300507382,0.0592297671734864,0.04881234789843873,0.3658249671793161,0.12572028931366858,,0.0003295750357210636,0.0003295750357210636,,,
28,train,2.7143766286741188e-05,0.9358956324591922,3.0,2.7427680582019747,0.8872769790403603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.001693970461659901,0.02829111498315196,0.017146219013421105,0.8989016640596016,0.06410436754080776,42.793064673975685,,,,,
28,val,0.0001906211283717166,0.8732119724440597,,2.7629893238434162,0.8955516014234876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.011255007162976022,0.0595265958255754,0.0490907395112716,0.36018893234370064,0.12678802755594046,,0.000259013962931931,0.000259013962931931,,,
29,train,2.7342708820297762e-05,0.9367599746407956,3.0,2.7427680582019747,0.8872769790403603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.001682736572323872,0.02813428726486247,0.016758738622190673,0.899933784876009,0.06324002535920435,42.539860811139356,,,,,
29,val,0.00018560608713595947,0.8744804049356271,,2.7629893238434162,0.8955516014234876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.01096219885613756,0.0589100333398226,0.048535358276403776,0.37785536050626534,0.12551959506437296,,0.00021353998454287648,0.00021353998454287648,,,
30,train,2.805438731995488e-05,0.9357742098260561,3.0,2.7427680582019747,0.8872769790403603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.0017218013493050508,0.028264236729665857,0.017006590269120735,0.8970378717143928,0.06422579017394398,42.67362605874963,,,,,
30,val,0.00018078775676170984,0.8759791386478294,,2.7629893238434162,0.8955516014234876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.010678676615702817,0.05812411161280842,0.0480745572971306,0.3900336318561053,0.12402086135217062,,0.00023978098761290312,0.00023978098761290312,,,
31,train,2.8382516015260808e-05,0.9360091304569245,3.0,2.7427680582019747,0.8872769790403603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.0017496357405878335,0.028225301742271034,0.017063271401549413,0.8982619049442631,0.06399086954307552,42.67216540737539,,,,,
31,val,0.00018157027571465874,0.8749548122989025,,2.7629893238434162,0.8955516014234876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.010724949744116561,0.05862784276825444,0.048390327737703125,0.3906292792975285,0.12504518770109752,,0.0003481029998511076,0.0003481029998511076,,,
32,train,2.6673412756518584e-05,0.937625088977618,3.0,2.7427680582019747,0.8872769790403603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.0016434451466774188,0.02751643920018158,0.01637819029606018,0.9008151509354723,0.06237491102238202,42.57156061603729,,,,,
32,val,0.00017946000215475364,0.8772072082267653,,2.7629893238434162,0.8955516014234876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.010603257518856591,0.05718869601053574,0.04685100917422687,0.4010745265475369,0.12279279177323461,,0.0002227890072390437,0.0002227890072390437,,,
33,train,2.6939709389879406e-05,0.9359531733708515,3.0,2.7427680582019747,0.8872769790403603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.0016774152800833693,0.027964726086159693,0.016429194188191998,0.8989025475049772,0.06404682662914865,42.80689495125656,,,,,
33,val,0.00016830622262156448,0.8796231968277777,,2.7629893238434162,0.8955516014234876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.009956201137193922,0.05581563410515523,0.04585301367287587,0.43262783334602006,0.12037680317222221,,0.00022397300926968455,0.00022397300926968455,,,
34,train,2.6715352529000065e-05,0.9373645415488859,3.0,2.7427680582019747,0.8872769790403603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.0016539153385030899,0.02800897696582918,0.01699302099447032,0.9008356713191665,0.06263545845111404,42.70237386548786,,,,,
34,val,0.0001762942104127096,0.8770034879749901,,2.7629893238434162,0.8955516014234876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.01041869357285451,0.057595540295575245,0.047345304895470786,0.41813665395184185,0.12299651202500995,,0.00021856400417163968,0.00021856400417163968,,,
35,train,2.6697059520457958e-05,0.9371108437430883,3.0,2.7427680582019747,0.8872769790403603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.0016594475834598992,0.027554843412698808,0.01624839770073346,0.9005895043066178,0.06288915625691172,42.67165265421138,,,,,
35,val,0.00018318721512922272,0.8746847034596928,,2.7629893238434162,0.8955516014234876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.010820262832960672,0.05909361152704317,0.0487788124715916,0.40327461599358316,0.1253152965403073,,0.0002784690004773438,0.0002784690004773438,,,
36,train,2.5486675197402756e-05,0.9376902658746793,3.0,2.7427680582019747,0.8872769790403603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.0015837382568120277,0.027373720709969178,0.01640372420697449,0.9035069945376789,0.06230973412532078,42.580293337930826,,,,,
36,val,0.000187309614562324,0.8745462632529063,,2.7629893238434162,0.8955516014234876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.011046007978671904,0.05926955438725598,0.04935220080059936,0.3947316749019086,0.12545373674709376,,0.00025939702754840255,0.00025939702754840255,,,
37,train,2.7252451649410765e-05,0.9358827795230982,3.0,2.7427680582019747,0.8872769790403603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.0017166957185070018,0.02826529614833699,0.01750789045960533,0.8985031523296352,0.06411722047690191,42.56902996626054,,,,,
